model:ResNet152
num_classes:21
num_epoch:300
learning_rate:0.001
im_width:256
im_height:256
iter_smooth:10
freeze: 4
Epoch [69/300], Iter [40/105], lr: 0.000010, Loss: 1.9631, top1: 34.3750
Epoch [69/300], Iter [50/105], lr: 0.000010, Loss: 2.0891, top1: 28.7500
Epoch [69/300], Iter [60/105], lr: 0.000010, Loss: 2.1611, top1: 27.5000
Epoch [69/300], Iter [70/105], lr: 0.000010, Loss: 2.0627, top1: 31.8750
Epoch [69/300], Iter [80/105], lr: 0.000010, Loss: 2.2294, top1: 27.5000
Epoch [69/300], Iter [90/105], lr: 0.000010, Loss: 2.0158, top1: 30.6250
Epoch [69/300], Iter [100/105], lr: 0.000010, Loss: 2.0008, top1: 28.1250
Epoch [69/300], Val_Loss: 1.9929, Val_top1: 33.0189, val_time: 0.0643
Epoch [70/300], Iter [10/105], lr: 0.000010, Loss: 2.1510, top1: 27.0833
Epoch [70/300], Iter [20/105], lr: 0.000010, Loss: 2.0151, top1: 32.5000
Epoch [70/300], Iter [30/105], lr: 0.000010, Loss: 2.1091, top1: 38.7500
Epoch [70/300], Iter [40/105], lr: 0.000010, Loss: 2.0186, top1: 38.1250
Epoch [70/300], Iter [50/105], lr: 0.000010, Loss: 2.0255, top1: 36.8750
Epoch [70/300], Iter [60/105], lr: 0.000010, Loss: 2.0790, top1: 36.2500
Epoch [70/300], Iter [70/105], lr: 0.000010, Loss: 2.1425, top1: 31.2500
Epoch [70/300], Iter [80/105], lr: 0.000010, Loss: 2.0319, top1: 38.1250
Epoch [70/300], Iter [90/105], lr: 0.000010, Loss: 2.0365, top1: 32.5000
Epoch [70/300], Iter [100/105], lr: 0.000010, Loss: 2.1479, top1: 27.5000
Epoch [70/300], Val_Loss: 1.9376, Val_top1: 35.8491, val_time: 0.0647
Epoch [71/300], Iter [10/105], lr: 0.000010, Loss: 1.9955, top1: 35.8333
Epoch [71/300], Iter [20/105], lr: 0.000010, Loss: 1.9818, top1: 33.1250
Epoch [71/300], Iter [30/105], lr: 0.000010, Loss: 2.0592, top1: 33.1250
Epoch [71/300], Iter [40/105], lr: 0.000010, Loss: 2.0122, top1: 35.0000
Epoch [71/300], Iter [50/105], lr: 0.000010, Loss: 1.9454, top1: 41.2500
Epoch [71/300], Iter [60/105], lr: 0.000010, Loss: 2.1018, top1: 26.8750
Epoch [71/300], Iter [70/105], lr: 0.000010, Loss: 2.1181, top1: 31.2500
Epoch [71/300], Iter [80/105], lr: 0.000010, Loss: 2.0151, top1: 36.8750
Epoch [71/300], Iter [90/105], lr: 0.000010, Loss: 2.0341, top1: 30.0000
Epoch [71/300], Iter [100/105], lr: 0.000010, Loss: 2.0814, top1: 28.1250
Epoch [71/300], Val_Loss: 1.9686, Val_top1: 34.4340, val_time: 0.0641
Epoch [72/300], Iter [10/105], lr: 0.000010, Loss: 1.9691, top1: 33.3333
Epoch [72/300], Iter [20/105], lr: 0.000010, Loss: 1.9862, top1: 40.0000
Epoch [72/300], Iter [30/105], lr: 0.000010, Loss: 2.1083, top1: 35.0000
Epoch [72/300], Iter [40/105], lr: 0.000010, Loss: 2.0770, top1: 33.7500
Epoch [72/300], Iter [50/105], lr: 0.000010, Loss: 2.0267, top1: 34.3750
Epoch [72/300], Iter [60/105], lr: 0.000010, Loss: 2.0304, top1: 33.1250
Epoch [72/300], Iter [70/105], lr: 0.000010, Loss: 2.1073, top1: 27.5000
Epoch [72/300], Iter [80/105], lr: 0.000010, Loss: 2.0065, top1: 34.3750
Epoch [72/300], Iter [90/105], lr: 0.000010, Loss: 2.1123, top1: 31.8750
Epoch [72/300], Iter [100/105], lr: 0.000010, Loss: 2.0080, top1: 36.8750
Epoch [72/300], Val_Loss: 1.9588, Val_top1: 33.4906, val_time: 0.0653
Epoch [73/300], Iter [10/105], lr: 0.000010, Loss: 1.9388, top1: 38.7500
Epoch [73/300], Iter [20/105], lr: 0.000010, Loss: 2.0129, top1: 31.8750
Epoch [73/300], Iter [30/105], lr: 0.000010, Loss: 2.1001, top1: 30.6250
Epoch [73/300], Iter [40/105], lr: 0.000010, Loss: 2.0458, top1: 30.0000
Epoch [73/300], Iter [50/105], lr: 0.000010, Loss: 2.0681, top1: 33.1250
Epoch [73/300], Iter [60/105], lr: 0.000010, Loss: 2.0367, top1: 41.2500
Epoch [73/300], Iter [70/105], lr: 0.000010, Loss: 1.9501, top1: 36.8750
Epoch [73/300], Iter [80/105], lr: 0.000010, Loss: 2.0003, top1: 33.7500
Epoch [73/300], Iter [90/105], lr: 0.000010, Loss: 2.1120, top1: 29.3750
Epoch [73/300], Iter [100/105], lr: 0.000010, Loss: 2.1603, top1: 27.5000
Epoch [73/300], Val_Loss: 1.9148, Val_top1: 38.2075, val_time: 0.0645
Epoch [74/300], Iter [10/105], lr: 0.000010, Loss: 2.0334, top1: 31.2500
Epoch [74/300], Iter [20/105], lr: 0.000010, Loss: 1.9673, top1: 34.3750
Epoch [74/300], Iter [30/105], lr: 0.000010, Loss: 2.0915, top1: 35.0000
Epoch [74/300], Iter [40/105], lr: 0.000010, Loss: 2.0111, top1: 36.2500
Epoch [74/300], Iter [50/105], lr: 0.000010, Loss: 1.9640, top1: 38.7500
Epoch [74/300], Iter [60/105], lr: 0.000010, Loss: 1.9261, top1: 36.8750
Epoch [74/300], Iter [70/105], lr: 0.000010, Loss: 2.0658, top1: 32.5000
Epoch [74/300], Iter [80/105], lr: 0.000010, Loss: 2.0476, top1: 27.5000
Epoch [74/300], Iter [90/105], lr: 0.000010, Loss: 2.1860, top1: 28.7500
Epoch [74/300], Iter [100/105], lr: 0.000010, Loss: 1.9921, top1: 37.5000
Epoch [74/300], Val_Loss: 1.9398, Val_top1: 35.3774, val_time: 0.0654
Epoch [75/300], Iter [10/105], lr: 0.000010, Loss: 1.9983, top1: 39.1667
Epoch [75/300], Iter [20/105], lr: 0.000010, Loss: 2.0948, top1: 35.0000
Epoch [75/300], Iter [30/105], lr: 0.000010, Loss: 1.9717, top1: 34.3750
Epoch [75/300], Iter [40/105], lr: 0.000010, Loss: 2.0994, top1: 35.0000
Epoch [75/300], Iter [50/105], lr: 0.000010, Loss: 2.0048, top1: 38.1250
Epoch [75/300], Iter [60/105], lr: 0.000010, Loss: 2.0122, top1: 34.3750
Epoch [75/300], Iter [70/105], lr: 0.000010, Loss: 2.1212, top1: 30.6250
Epoch [75/300], Iter [80/105], lr: 0.000010, Loss: 1.9957, top1: 30.0000
Epoch [75/300], Iter [90/105], lr: 0.000010, Loss: 2.0544, top1: 33.1250
Epoch [75/300], Iter [100/105], lr: 0.000010, Loss: 2.0808, top1: 37.5000
Epoch [75/300], Val_Loss: 1.9189, Val_top1: 35.1415, val_time: 0.0653
Epoch [76/300], Iter [10/105], lr: 0.000010, Loss: 2.1319, top1: 30.4167
Epoch [76/300], Iter [20/105], lr: 0.000010, Loss: 2.1155, top1: 36.8750
Epoch [76/300], Iter [30/105], lr: 0.000010, Loss: 1.9324, top1: 36.2500
Epoch [76/300], Iter [40/105], lr: 0.000010, Loss: 2.0047, top1: 26.8750
Epoch [76/300], Iter [50/105], lr: 0.000010, Loss: 1.9293, top1: 37.5000
Epoch [76/300], Iter [60/105], lr: 0.000010, Loss: 2.0880, top1: 32.5000
Epoch [76/300], Iter [70/105], lr: 0.000010, Loss: 2.1227, top1: 33.1250
Epoch [76/300], Iter [80/105], lr: 0.000010, Loss: 2.0648, top1: 35.0000
Epoch [76/300], Iter [90/105], lr: 0.000010, Loss: 1.9401, top1: 37.5000
Epoch [76/300], Iter [100/105], lr: 0.000010, Loss: 2.0540, top1: 30.0000
Epoch [76/300], Val_Loss: 1.9377, Val_top1: 34.1981, val_time: 0.0649
Epoch [77/300], Iter [10/105], lr: 0.000010, Loss: 1.9910, top1: 37.9167
Epoch [77/300], Iter [20/105], lr: 0.000010, Loss: 2.0237, top1: 33.7500
Epoch [77/300], Iter [30/105], lr: 0.000010, Loss: 1.9277, top1: 35.6250
Epoch [77/300], Iter [40/105], lr: 0.000010, Loss: 2.0674, top1: 34.3750
Epoch [77/300], Iter [50/105], lr: 0.000010, Loss: 2.0142, top1: 36.8750
Epoch [77/300], Iter [60/105], lr: 0.000010, Loss: 2.0235, top1: 34.3750
Epoch [77/300], Iter [70/105], lr: 0.000010, Loss: 2.0570, top1: 34.3750
Epoch [77/300], Iter [80/105], lr: 0.000010, Loss: 1.9447, top1: 37.5000
Epoch [77/300], Iter [90/105], lr: 0.000010, Loss: 2.1822, top1: 31.2500
Epoch [77/300], Iter [100/105], lr: 0.000010, Loss: 2.0238, top1: 25.6250
Epoch [77/300], Val_Loss: 1.9208, Val_top1: 34.9057, val_time: 0.0645
Epoch [78/300], Iter [10/105], lr: 0.000010, Loss: 1.9810, top1: 35.4167
Epoch [78/300], Iter [20/105], lr: 0.000010, Loss: 2.0488, top1: 30.6250
Epoch [78/300], Iter [30/105], lr: 0.000010, Loss: 1.9489, top1: 37.5000
Epoch [78/300], Iter [40/105], lr: 0.000010, Loss: 2.0328, top1: 36.2500
Epoch [78/300], Iter [50/105], lr: 0.000010, Loss: 2.0428, top1: 35.6250
Epoch [78/300], Iter [60/105], lr: 0.000010, Loss: 2.0308, top1: 36.2500
Epoch [78/300], Iter [70/105], lr: 0.000010, Loss: 1.9896, top1: 31.2500
Epoch [78/300], Iter [80/105], lr: 0.000010, Loss: 2.0854, top1: 25.6250
Epoch [78/300], Iter [90/105], lr: 0.000010, Loss: 2.0213, top1: 30.6250
Epoch [78/300], Iter [100/105], lr: 0.000010, Loss: 2.0760, top1: 37.5000
Epoch [78/300], Val_Loss: 1.9146, Val_top1: 36.5566, val_time: 0.0659
Epoch [79/300], Iter [10/105], lr: 0.000010, Loss: 2.0197, top1: 33.3333
Epoch [79/300], Iter [20/105], lr: 0.000010, Loss: 2.0552, top1: 30.6250
Epoch [79/300], Iter [30/105], lr: 0.000010, Loss: 2.0406, top1: 33.1250
Epoch [79/300], Iter [40/105], lr: 0.000010, Loss: 2.1180, top1: 30.6250
Epoch [79/300], Iter [50/105], lr: 0.000010, Loss: 2.0439, top1: 33.7500
Epoch [79/300], Iter [60/105], lr: 0.000010, Loss: 1.9881, top1: 41.2500
Epoch [79/300], Iter [70/105], lr: 0.000010, Loss: 2.0784, top1: 27.5000
Epoch [79/300], Iter [80/105], lr: 0.000010, Loss: 2.0598, top1: 32.5000
Epoch [79/300], Iter [90/105], lr: 0.000010, Loss: 1.9860, top1: 37.5000
Epoch [79/300], Iter [100/105], lr: 0.000010, Loss: 1.9923, top1: 37.5000
Epoch [79/300], Val_Loss: 1.9077, Val_top1: 35.3774, val_time: 0.0645
Epoch [80/300], Iter [10/105], lr: 0.000010, Loss: 2.0320, top1: 32.9167
Epoch [80/300], Iter [20/105], lr: 0.000010, Loss: 1.9992, top1: 36.2500
Epoch [80/300], Iter [30/105], lr: 0.000010, Loss: 2.0507, top1: 32.5000
Epoch [80/300], Iter [40/105], lr: 0.000010, Loss: 1.9706, top1: 32.5000
Epoch [80/300], Iter [50/105], lr: 0.000010, Loss: 1.9690, top1: 38.7500
Epoch [80/300], Iter [60/105], lr: 0.000010, Loss: 1.9646, top1: 36.8750
Epoch [80/300], Iter [70/105], lr: 0.000010, Loss: 1.9690, top1: 36.8750
Epoch [80/300], Iter [80/105], lr: 0.000010, Loss: 2.1177, top1: 29.3750
Epoch [80/300], Iter [90/105], lr: 0.000010, Loss: 2.0141, top1: 33.7500
Epoch [80/300], Iter [100/105], lr: 0.000010, Loss: 2.1163, top1: 30.6250
Epoch [80/300], Val_Loss: 1.9256, Val_top1: 35.6132, val_time: 0.0655
Epoch [81/300], Iter [10/105], lr: 0.000010, Loss: 2.0326, top1: 40.0000
Epoch [81/300], Iter [20/105], lr: 0.000010, Loss: 2.1244, top1: 29.3750
Epoch [81/300], Iter [30/105], lr: 0.000010, Loss: 1.9575, top1: 37.5000
Epoch [81/300], Iter [40/105], lr: 0.000010, Loss: 2.0260, top1: 31.2500
Epoch [81/300], Iter [50/105], lr: 0.000010, Loss: 1.9203, top1: 36.8750
Epoch [81/300], Iter [60/105], lr: 0.000010, Loss: 1.9817, top1: 31.2500
Epoch [81/300], Iter [70/105], lr: 0.000010, Loss: 1.9714, top1: 42.5000
Epoch [81/300], Iter [80/105], lr: 0.000010, Loss: 2.0814, top1: 36.2500
Epoch [81/300], Iter [90/105], lr: 0.000010, Loss: 2.0270, top1: 34.3750
Epoch [81/300], Iter [100/105], lr: 0.000010, Loss: 2.1070, top1: 33.1250
Epoch [81/300], Val_Loss: 1.9500, Val_top1: 33.9623, val_time: 0.0654
Epoch [82/300], Iter [10/105], lr: 0.000010, Loss: 2.0044, top1: 36.2500
Epoch [82/300], Iter [20/105], lr: 0.000010, Loss: 1.9187, top1: 36.2500
Epoch [82/300], Iter [30/105], lr: 0.000010, Loss: 1.9748, top1: 35.6250
Epoch [82/300], Iter [40/105], lr: 0.000010, Loss: 1.9380, top1: 35.6250
Epoch [82/300], Iter [50/105], lr: 0.000010, Loss: 2.0420, top1: 28.1250
Epoch [82/300], Iter [60/105], lr: 0.000010, Loss: 2.0348, top1: 35.0000
Epoch [82/300], Iter [70/105], lr: 0.000010, Loss: 1.9336, top1: 35.6250
Epoch [82/300], Iter [80/105], lr: 0.000010, Loss: 2.1048, top1: 27.5000
Epoch [82/300], Iter [90/105], lr: 0.000010, Loss: 1.9271, top1: 33.7500
Epoch [82/300], Iter [100/105], lr: 0.000010, Loss: 2.0362, top1: 29.3750
Epoch [82/300], Val_Loss: 1.8762, Val_top1: 37.7359, val_time: 0.0654
Epoch [83/300], Iter [10/105], lr: 0.000010, Loss: 1.9891, top1: 33.7500
Epoch [83/300], Iter [20/105], lr: 0.000010, Loss: 1.9710, top1: 41.8750
Epoch [83/300], Iter [30/105], lr: 0.000010, Loss: 2.0834, top1: 24.3750
Epoch [83/300], Iter [40/105], lr: 0.000010, Loss: 1.9477, top1: 37.5000
Epoch [83/300], Iter [50/105], lr: 0.000010, Loss: 1.9881, top1: 36.2500
Epoch [83/300], Iter [60/105], lr: 0.000010, Loss: 2.1500, top1: 28.7500
Epoch [83/300], Iter [70/105], lr: 0.000010, Loss: 1.9793, top1: 38.7500
Epoch [83/300], Iter [80/105], lr: 0.000010, Loss: 1.8539, top1: 41.8750
Epoch [83/300], Iter [90/105], lr: 0.000010, Loss: 2.0123, top1: 30.6250
Epoch [83/300], Iter [100/105], lr: 0.000010, Loss: 2.0145, top1: 35.0000
Epoch [83/300], Val_Loss: 1.8957, Val_top1: 36.5566, val_time: 0.0657
Epoch [84/300], Iter [10/105], lr: 0.000010, Loss: 1.9770, top1: 35.4167
Epoch [84/300], Iter [20/105], lr: 0.000010, Loss: 2.1052, top1: 33.7500
Epoch [84/300], Iter [30/105], lr: 0.000010, Loss: 2.0545, top1: 33.1250
Epoch [84/300], Iter [40/105], lr: 0.000010, Loss: 1.9035, top1: 41.8750
Epoch [84/300], Iter [50/105], lr: 0.000010, Loss: 1.8925, top1: 41.8750
Epoch [84/300], Iter [60/105], lr: 0.000010, Loss: 2.0509, top1: 34.3750
Epoch [84/300], Iter [70/105], lr: 0.000010, Loss: 2.0668, top1: 30.0000
Epoch [84/300], Iter [80/105], lr: 0.000010, Loss: 1.9628, top1: 36.2500
Epoch [84/300], Iter [90/105], lr: 0.000010, Loss: 2.0725, top1: 30.0000
Epoch [84/300], Iter [100/105], lr: 0.000010, Loss: 1.9498, top1: 35.0000
Epoch [84/300], Val_Loss: 1.9147, Val_top1: 35.8491, val_time: 0.0648
Epoch [85/300], Iter [10/105], lr: 0.000010, Loss: 2.1073, top1: 32.5000
Epoch [85/300], Iter [20/105], lr: 0.000010, Loss: 2.0094, top1: 35.6250
Epoch [85/300], Iter [30/105], lr: 0.000010, Loss: 1.9528, top1: 31.8750
Epoch [85/300], Iter [40/105], lr: 0.000010, Loss: 1.9831, top1: 35.0000
Epoch [85/300], Iter [50/105], lr: 0.000010, Loss: 1.9936, top1: 36.2500
Epoch [85/300], Iter [60/105], lr: 0.000010, Loss: 2.0405, top1: 34.3750
Epoch [85/300], Iter [70/105], lr: 0.000010, Loss: 1.9202, top1: 38.1250
Epoch [85/300], Iter [80/105], lr: 0.000010, Loss: 2.0029, top1: 38.1250
Epoch [85/300], Iter [90/105], lr: 0.000010, Loss: 1.9240, top1: 38.1250
Epoch [85/300], Iter [100/105], lr: 0.000010, Loss: 1.9617, top1: 35.0000
Epoch [85/300], Val_Loss: 1.8870, Val_top1: 37.2642, val_time: 0.0655
Epoch [86/300], Iter [10/105], lr: 0.000010, Loss: 2.0537, top1: 30.8333
Epoch [86/300], Iter [20/105], lr: 0.000010, Loss: 1.8966, top1: 36.8750
Epoch [86/300], Iter [30/105], lr: 0.000010, Loss: 1.9861, top1: 39.3750
Epoch [86/300], Iter [40/105], lr: 0.000010, Loss: 1.9335, top1: 37.5000
Epoch [86/300], Iter [50/105], lr: 0.000010, Loss: 1.9859, top1: 35.6250
Epoch [86/300], Iter [60/105], lr: 0.000010, Loss: 2.0523, top1: 35.0000
Epoch [86/300], Iter [70/105], lr: 0.000010, Loss: 1.9143, top1: 35.6250
Epoch [86/300], Iter [80/105], lr: 0.000010, Loss: 2.0638, top1: 32.5000
Epoch [86/300], Iter [90/105], lr: 0.000010, Loss: 1.9215, top1: 37.5000
Epoch [86/300], Iter [100/105], lr: 0.000010, Loss: 2.0523, top1: 32.5000
Epoch [86/300], Val_Loss: 1.9114, Val_top1: 36.0849, val_time: 0.0641
Epoch [87/300], Iter [10/105], lr: 0.000010, Loss: 2.0407, top1: 33.3333
Epoch [87/300], Iter [20/105], lr: 0.000010, Loss: 2.0867, top1: 32.5000
Epoch [87/300], Iter [30/105], lr: 0.000010, Loss: 2.0713, top1: 31.2500
Epoch [87/300], Iter [40/105], lr: 0.000010, Loss: 2.0444, top1: 36.8750
Epoch [87/300], Iter [50/105], lr: 0.000010, Loss: 1.9621, top1: 38.1250
Epoch [87/300], Iter [60/105], lr: 0.000010, Loss: 1.9353, top1: 39.3750
Epoch [87/300], Iter [70/105], lr: 0.000010, Loss: 1.9869, top1: 30.0000
Epoch [87/300], Iter [80/105], lr: 0.000010, Loss: 1.9759, top1: 33.1250
Epoch [87/300], Iter [90/105], lr: 0.000010, Loss: 1.9539, top1: 32.5000
Epoch [87/300], Iter [100/105], lr: 0.000010, Loss: 1.8893, top1: 39.3750
Epoch [87/300], Val_Loss: 1.8915, Val_top1: 37.5000, val_time: 0.0656
Epoch [88/300], Iter [10/105], lr: 0.000010, Loss: 2.0066, top1: 34.1667
Epoch [88/300], Iter [20/105], lr: 0.000010, Loss: 1.8992, top1: 40.6250
Epoch [88/300], Iter [30/105], lr: 0.000010, Loss: 1.9500, top1: 38.1250
Epoch [88/300], Iter [40/105], lr: 0.000010, Loss: 1.9598, top1: 32.5000
Epoch [88/300], Iter [50/105], lr: 0.000010, Loss: 1.9139, top1: 36.8750
Epoch [88/300], Iter [60/105], lr: 0.000010, Loss: 2.0728, top1: 32.5000
Epoch [88/300], Iter [70/105], lr: 0.000010, Loss: 2.1995, top1: 32.5000
Epoch [88/300], Iter [80/105], lr: 0.000010, Loss: 2.0462, top1: 32.5000
Epoch [88/300], Iter [90/105], lr: 0.000010, Loss: 1.9852, top1: 36.8750
Epoch [88/300], Iter [100/105], lr: 0.000010, Loss: 1.9031, top1: 35.6250
Epoch [88/300], Val_Loss: 1.9014, Val_top1: 37.2642, val_time: 0.0642
Epoch [89/300], Iter [10/105], lr: 0.000010, Loss: 2.0851, top1: 31.2500
Epoch [89/300], Iter [20/105], lr: 0.000010, Loss: 2.1060, top1: 36.8750
Epoch [89/300], Iter [30/105], lr: 0.000010, Loss: 1.9558, top1: 36.8750
Epoch [89/300], Iter [40/105], lr: 0.000010, Loss: 1.9681, top1: 31.8750
Epoch [89/300], Iter [50/105], lr: 0.000010, Loss: 1.9137, top1: 43.1250
Epoch [89/300], Iter [60/105], lr: 0.000010, Loss: 1.9721, top1: 33.1250
Epoch [89/300], Iter [70/105], lr: 0.000010, Loss: 1.9917, top1: 35.0000
Epoch [89/300], Iter [80/105], lr: 0.000010, Loss: 1.9344, top1: 37.5000
Epoch [89/300], Iter [90/105], lr: 0.000010, Loss: 2.0394, top1: 28.1250
Epoch [89/300], Iter [100/105], lr: 0.000010, Loss: 1.9634, top1: 33.1250
Epoch [89/300], Val_Loss: 1.8782, Val_top1: 38.4434, val_time: 0.0658
Epoch [90/300], Iter [10/105], lr: 0.000010, Loss: 1.9906, top1: 35.4167
Epoch [90/300], Iter [20/105], lr: 0.000010, Loss: 1.9202, top1: 41.8750
Epoch [90/300], Iter [30/105], lr: 0.000010, Loss: 2.0429, top1: 30.6250
Epoch [90/300], Iter [40/105], lr: 0.000010, Loss: 1.9262, top1: 38.7500
Epoch [90/300], Iter [50/105], lr: 0.000010, Loss: 2.0935, top1: 30.6250
Epoch [90/300], Iter [60/105], lr: 0.000010, Loss: 1.9447, top1: 36.2500
Epoch [90/300], Iter [70/105], lr: 0.000010, Loss: 1.9552, top1: 33.7500
Epoch [90/300], Iter [80/105], lr: 0.000010, Loss: 1.9288, top1: 37.5000
Epoch [90/300], Iter [90/105], lr: 0.000010, Loss: 2.1307, top1: 23.1250
Epoch [90/300], Iter [100/105], lr: 0.000010, Loss: 1.9619, top1: 36.8750
Epoch [90/300], Val_Loss: 1.8702, Val_top1: 39.3868, val_time: 0.0659
Epoch [91/300], Iter [10/105], lr: 0.000010, Loss: 1.9761, top1: 35.4167
Epoch [91/300], Iter [20/105], lr: 0.000010, Loss: 2.0537, top1: 30.0000
Epoch [91/300], Iter [30/105], lr: 0.000010, Loss: 1.9659, top1: 31.2500
Epoch [91/300], Iter [40/105], lr: 0.000010, Loss: 1.9978, top1: 32.5000
Epoch [91/300], Iter [50/105], lr: 0.000010, Loss: 1.9977, top1: 35.0000
Epoch [91/300], Iter [60/105], lr: 0.000010, Loss: 1.9031, top1: 39.3750
Epoch [91/300], Iter [70/105], lr: 0.000010, Loss: 2.0839, top1: 32.5000
Epoch [91/300], Iter [80/105], lr: 0.000010, Loss: 2.0058, top1: 33.7500
Epoch [91/300], Iter [90/105], lr: 0.000010, Loss: 1.9897, top1: 32.5000
Epoch [91/300], Iter [100/105], lr: 0.000010, Loss: 2.0075, top1: 34.3750
Epoch [91/300], Val_Loss: 1.8557, Val_top1: 39.8585, val_time: 0.0653
Epoch [92/300], Iter [10/105], lr: 0.000010, Loss: 1.9200, top1: 39.1667
Epoch [92/300], Iter [20/105], lr: 0.000010, Loss: 1.8413, top1: 40.6250
Epoch [92/300], Iter [30/105], lr: 0.000010, Loss: 1.8167, top1: 42.5000
Epoch [92/300], Iter [40/105], lr: 0.000010, Loss: 2.0245, top1: 38.1250
Epoch [92/300], Iter [50/105], lr: 0.000010, Loss: 2.0186, top1: 33.7500
Epoch [92/300], Iter [60/105], lr: 0.000010, Loss: 2.0294, top1: 31.8750
Epoch [92/300], Iter [70/105], lr: 0.000010, Loss: 2.0099, top1: 34.3750
Epoch [92/300], Iter [80/105], lr: 0.000010, Loss: 1.9958, top1: 37.5000
Epoch [92/300], Iter [90/105], lr: 0.000010, Loss: 1.9182, top1: 37.5000
Epoch [92/300], Iter [100/105], lr: 0.000010, Loss: 1.9142, top1: 36.2500
Epoch [92/300], Val_Loss: 1.8720, Val_top1: 36.0849, val_time: 0.0652
Epoch [93/300], Iter [10/105], lr: 0.000010, Loss: 2.0987, top1: 30.8333
Epoch [93/300], Iter [20/105], lr: 0.000010, Loss: 2.0384, top1: 38.1250
Epoch [93/300], Iter [30/105], lr: 0.000010, Loss: 1.8650, top1: 36.2500
Epoch [93/300], Iter [40/105], lr: 0.000010, Loss: 2.0171, top1: 36.8750
Epoch [93/300], Iter [50/105], lr: 0.000010, Loss: 1.8862, top1: 32.5000
Epoch [93/300], Iter [60/105], lr: 0.000010, Loss: 2.0241, top1: 31.2500
Epoch [93/300], Iter [70/105], lr: 0.000010, Loss: 1.9851, top1: 35.6250
Epoch [93/300], Iter [80/105], lr: 0.000010, Loss: 1.9121, top1: 35.6250
Epoch [93/300], Iter [90/105], lr: 0.000010, Loss: 1.9615, top1: 34.3750
Epoch [93/300], Iter [100/105], lr: 0.000010, Loss: 2.0126, top1: 32.5000
Epoch [93/300], Val_Loss: 1.8730, Val_top1: 36.5566, val_time: 0.0645
Epoch [94/300], Iter [10/105], lr: 0.000010, Loss: 1.9398, top1: 36.2500
Epoch [94/300], Iter [20/105], lr: 0.000010, Loss: 1.9949, top1: 34.3750
Epoch [94/300], Iter [30/105], lr: 0.000010, Loss: 1.8469, top1: 40.6250
Epoch [94/300], Iter [40/105], lr: 0.000010, Loss: 2.0018, top1: 33.7500
Epoch [94/300], Iter [50/105], lr: 0.000010, Loss: 1.9829, top1: 33.7500
Epoch [94/300], Iter [60/105], lr: 0.000010, Loss: 1.9463, top1: 35.0000
Epoch [94/300], Iter [70/105], lr: 0.000010, Loss: 1.9885, top1: 33.7500
Epoch [94/300], Iter [80/105], lr: 0.000010, Loss: 2.0428, top1: 32.5000
Epoch [94/300], Iter [90/105], lr: 0.000010, Loss: 1.8651, top1: 45.0000
Epoch [94/300], Iter [100/105], lr: 0.000010, Loss: 1.9904, top1: 35.6250
Epoch [94/300], Val_Loss: 1.8307, Val_top1: 42.2170, val_time: 0.0643
Epoch [95/300], Iter [10/105], lr: 0.000010, Loss: 1.9861, top1: 35.8333
Epoch [95/300], Iter [20/105], lr: 0.000010, Loss: 1.9644, top1: 36.2500
Epoch [95/300], Iter [30/105], lr: 0.000010, Loss: 1.9289, top1: 38.7500
Epoch [95/300], Iter [40/105], lr: 0.000010, Loss: 1.8714, top1: 40.6250
Epoch [95/300], Iter [50/105], lr: 0.000010, Loss: 1.9392, top1: 40.6250
Epoch [95/300], Iter [60/105], lr: 0.000010, Loss: 1.9843, top1: 32.5000
Epoch [95/300], Iter [70/105], lr: 0.000010, Loss: 1.9931, top1: 34.3750
Epoch [95/300], Iter [80/105], lr: 0.000010, Loss: 1.9390, top1: 35.0000
Epoch [95/300], Iter [90/105], lr: 0.000010, Loss: 1.9059, top1: 37.5000
Epoch [95/300], Iter [100/105], lr: 0.000010, Loss: 1.9764, top1: 32.5000
Epoch [95/300], Val_Loss: 1.8816, Val_top1: 36.7925, val_time: 0.0656
Epoch [96/300], Iter [10/105], lr: 0.000010, Loss: 1.9918, top1: 28.3333
Epoch [96/300], Iter [20/105], lr: 0.000010, Loss: 1.9826, top1: 34.3750
Epoch [96/300], Iter [30/105], lr: 0.000010, Loss: 2.0125, top1: 35.0000
Epoch [96/300], Iter [40/105], lr: 0.000010, Loss: 2.0101, top1: 33.1250
Epoch [96/300], Iter [50/105], lr: 0.000010, Loss: 1.9161, top1: 38.7500
Epoch [96/300], Iter [60/105], lr: 0.000010, Loss: 1.8664, top1: 39.3750
Epoch [96/300], Iter [70/105], lr: 0.000010, Loss: 2.0469, top1: 35.0000
Epoch [96/300], Iter [80/105], lr: 0.000010, Loss: 2.0636, top1: 34.3750
Epoch [96/300], Iter [90/105], lr: 0.000010, Loss: 1.9246, top1: 40.6250
Epoch [96/300], Iter [100/105], lr: 0.000010, Loss: 2.0181, top1: 33.7500
Epoch [96/300], Val_Loss: 1.8291, Val_top1: 39.6226, val_time: 0.0653
Epoch [97/300], Iter [10/105], lr: 0.000010, Loss: 1.8210, top1: 42.9167
Epoch [97/300], Iter [20/105], lr: 0.000010, Loss: 2.1059, top1: 31.2500
Epoch [97/300], Iter [30/105], lr: 0.000010, Loss: 2.0179, top1: 32.5000
Epoch [97/300], Iter [40/105], lr: 0.000010, Loss: 1.9944, top1: 34.3750
Epoch [97/300], Iter [50/105], lr: 0.000010, Loss: 2.0191, top1: 35.0000
